-43.330	255.220	1468.903	-2.667	161.999	1293.405	-10.390	366.476	1273.636	-17.638	250.233	1204.461	-112.508	93.300	1451.551	-93.355	21.138	1271.633	-122.345	23.159	1092.289	-170.331	32.006	990.284	-222.165	100.109	887.798	-185.692	32.030	881.909	-129.619	405.793	1442.794	-134.992	487.042	1259.409	-140.764	494.909	1109.794	-203.757	480.310	979.691	-243.107	419.720	887.656	-213.668	487.568	877.572	-199.883	159.856	939.910	-33.887	197.380	1052.816	-37.424	315.013	1050.934	-209.720	346.132	928.676	-262.821	75.802	817.986	-285.819	431.405	808.095	-205.006	34.236	802.763	-235.626	487.440	802.073
-43.403	255.293	1468.885	-2.729	161.976	1293.425	-10.442	366.430	1273.580	-17.553	250.127	1204.500	-112.564	93.256	1451.548	-93.451	21.138	1271.619	-122.445	23.244	1092.288	-170.398	32.090	990.268	-222.164	100.257	887.765	-185.711	32.122	881.902	-129.667	405.764	1442.740	-135.027	486.995	1259.356	-140.783	494.819	1109.722	-203.758	480.249	979.645	-243.108	419.628	887.619	-213.669	487.461	877.493	-199.938	159.859	939.907	-33.961	197.304	1052.793	-37.505	314.968	1050.924	-209.723	346.012	928.618	-262.802	75.944	817.968	-285.835	431.347	808.069	-205.000	34.348	802.736	-235.666	487.314	802.020
-43.455	255.292	1468.877	-2.754	161.922	1293.452	-10.474	366.408	1273.574	-17.755	250.166	1204.423	-112.640	93.262	1451.561	-93.538	21.151	1271.640	-122.513	23.295	1092.264	-170.418	32.213	990.253	-222.126	100.381	887.749	-185.724	32.275	881.865	-129.729	405.780	1442.701	-135.049	486.950	1259.307	-140.805	494.781	1109.685	-203.775	480.126	979.581	-243.139	419.535	887.600	-213.660	487.323	877.436	-200.014	159.777	939.925	-34.002	197.266	1052.807	-37.586	314.949	1050.917	-209.772	345.951	928.608	-262.782	76.092	817.928	-285.835	431.157	808.044	-204.984	34.505	802.729	-235.673	487.200	801.975
-43.529	255.292	1468.884	-2.800	161.899	1293.457	-10.511	366.317	1273.542	-17.784	250.096	1204.410	-112.715	93.278	1451.558	-93.648	21.174	1271.619	-122.575	23.392	1092.257	-170.467	32.302	990.247	-222.113	100.470	887.749	-185.733	32.388	881.836	-129.776	405.793	1442.658	-135.088	486.970	1259.250	-140.818	494.736	1109.614	-203.763	480.063	979.537	-243.159	419.424	887.566	-213.674	487.222	877.390	-200.074	159.693	939.940	-34.051	197.218	1052.772	-37.641	314.872	1050.909	-209.874	345.928	928.640	-262.752	76.241	817.880	-285.865	431.063	808.019	-204.963	34.672	802.667	-235.693	487.082	801.921
-43.594	255.273	1468.865	-2.825	161.875	1293.476	-10.558	366.288	1273.519	-17.763	249.960	1204.454	-112.802	93.273	1451.569	-93.746	21.183	1271.616	-122.646	23.456	1092.266	-170.475	32.385	990.212	-222.067	100.591	887.708	-185.728	32.511	881.809	-129.823	405.788	1442.634	-135.093	486.917	1259.203	-140.844	494.666	1109.538	-203.787	479.979	979.488	-243.156	419.341	887.528	-213.692	487.098	877.329	-200.142	159.629	939.941	-34.090	197.146	1052.798	-37.712	314.819	1050.923	-209.918	345.880	928.606	-262.711	76.380	817.847	-285.881	430.959	807.988	-204.929	34.778	802.643	-235.681	486.959	801.866
-43.658	255.259	1468.885	-2.879	161.855	1293.483	-10.587	366.208	1273.454	-17.909	250.011	1204.405	-112.846	93.249	1451.574	-93.831	21.211	1271.596	-122.704	23.528	1092.245	-170.502	32.460	990.197	-222.039	100.683	887.680	-185.698	32.621	881.790	-129.857	405.779	1442.583	-135.125	486.865	1259.143	-140.850	494.650	1109.489	-203.791	479.891	979.440	-243.161	419.229	887.510	-213.695	487.018	877.252	-200.191	159.593	939.915	-34.150	197.118	1052.764	-37.784	314.778	1050.931	-210.031	345.835	928.635	-262.660	76.528	817.797	-285.880	430.832	807.952	-204.895	34.885	802.613	-235.698	486.879	801.813
-43.701	255.245	1468.873	-2.933	161.797	1293.501	-10.635	366.202	1273.467	-17.918	249.895	1204.441	-112.948	93.282	1451.611	-93.907	21.214	1271.609	-122.776	23.579	1092.232	-170.525	32.541	990.176	-221.993	100.761	887.642	-185.679	32.716	881.758	-129.917	405.774	1442.509	-135.167	486.859	1259.100	-140.881	494.597	1109.449	-203.795	479.802	979.381	-243.121	418.806	887.352	-213.680	486.910	877.190	-200.272	159.549	939.913	-34.223	197.083	1052.772	-37.829	314.738	1050.900	-210.069	345.813	928.608	-262.575	76.695	817.718	-285.867	430.688	807.906	-204.845	34.968	802.549	-235.689	486.754	801.752
-43.737	255.171	1468.897	-2.938	161.769	1293.530	-10.673	366.130	1273.406	-17.875	249.777	1204.496	-113.005	93.278	1451.639	-94.002	21.209	1271.603	-122.818	23.640	1092.235	-170.530	32.599	990.163	-221.934	100.870	887.598	-185.651	32.854	881.741	-129.963	405.784	1442.487	-135.198	486.834	1259.054	-140.846	494.540	1109.372	-203.806	479.729	979.329	-243.102	418.718	887.282	-213.677	486.781	877.145	-200.317	159.520	939.913	-34.224	197.010	1052.795	-37.880	314.680	1050.906	-210.139	345.794	928.635	-262.499	76.783	817.689	-285.871	430.562	807.838	-204.748	35.085	802.531	-235.687	486.638	801.700
-43.820	255.250	1468.880	-3.007	161.737	1293.544	-10.720	366.100	1273.399	-17.999	249.759	1204.481	-113.077	93.257	1451.646	-94.098	21.220	1271.608	-122.877	23.719	1092.217	-170.540	32.656	990.154	-221.900	100.954	887.575	-185.633	32.917	881.702	-130.023	405.727	1442.459	-135.210	486.768	1259.003	-140.905	494.489	1109.341	-203.805	479.626	979.265	-243.127	418.617	887.265	-213.664	486.669	877.109	-200.334	159.461	939.886	-34.302	196.966	1052.769	-38.012	314.554	1050.891	-210.221	345.755	928.670	-262.387	76.926	817.598	-285.862	430.460	807.807	-204.695	35.161	802.510	-235.657	486.480	801.620
-43.861	255.207	1468.877	-3.044	161.670	1293.563	-10.753	366.089	1273.386	-18.099	249.699	1204.460	-113.170	93.214	1451.675	-94.176	21.220	1271.629	-122.924	23.778	1092.228	-170.494	32.764	990.141	-221.822	101.021	887.524	-185.584	32.971	881.687	-130.080	405.767	1442.416	-135.248	486.752	1258.962	-140.875	494.413	1109.266	-203.820	479.548	979.195	-243.132	418.525	887.215	-213.661	486.595	877.045	-200.429	159.428	939.906	-34.347	196.925	1052.763	-38.070	314.525	1050.895	-210.255	345.703	928.665	-262.311	77.037	817.539	-285.844	430.291	807.743	-204.578	35.262	802.487	-235.635	486.389	801.548
-43.937	255.187	1468.864	-3.065	161.633	1293.602	-10.790	366.029	1273.343	-18.072	249.602	1204.505	-113.249	93.191	1451.703	-94.257	21.222	1271.661	-122.977	23.861	1092.224	-170.506	32.849	990.128	-221.746	101.175	887.489	-185.522	33.042	881.676	-130.133	405.720	1442.387	-135.267	486.704	1258.880	-140.892	494.381	1109.195	-203.824	479.459	979.139	-243.111	418.455	887.172	-213.646	486.463	876.960	-200.400	159.432	939.842	-34.403	196.890	1052.761	-38.107	314.467	1050.898	-210.317	345.670	928.675	-262.192	77.170	817.449	-285.854	430.188	807.667	-204.475	35.375	802.441	-235.614	486.234	801.454
-43.974	255.171	1468.885	-3.094	161.541	1293.660	-10.805	365.974	1273.349	-18.160	249.605	1204.492	-113.317	93.184	1451.709	-94.347	21.207	1271.677	-123.018	23.912	1092.240	-170.572	33.265	990.058	-221.646	101.285	887.445	-185.481	33.138	881.674	-130.170	405.757	1442.279	-135.303	486.666	1258.812	-140.907	494.325	1109.132	-203.839	479.393	979.079	-243.070	418.358	887.135	-213.636	486.394	876.886	-200.513	159.381	939.883	-34.437	196.843	1052.777	-38.178	314.392	1050.899	-210.335	345.632	928.637	-262.039	77.290	817.386	-285.817	430.057	807.600	-204.386	35.472	802.407	-235.581	486.068	801.390
-44.030	255.138	1468.877	-3.156	161.513	1293.661	-10.828	365.916	1273.339	-18.237	249.593	1204.478	-113.404	93.159	1451.741	-94.400	21.189	1271.686	-123.073	23.980	1092.214	-170.473	33.044	990.049	-221.581	101.361	887.396	-185.421	33.231	881.653	-130.254	405.734	1442.299	-135.351	486.623	1258.782	-140.910	494.274	1109.080	-203.826	479.294	978.982	-243.086	418.221	887.058	-213.623	486.299	876.807	-200.551	159.331	939.903	-34.477	196.804	1052.765	-38.246	314.411	1050.888	-210.410	345.580	928.669	-261.905	77.381	817.327	-285.759	429.921	807.504	-204.235	35.583	802.352	-235.518	485.926	801.285
-44.116	255.135	1468.886	-3.204	161.460	1293.675	-10.850	365.899	1273.317	-18.230	249.548	1204.533	-113.499	93.126	1451.756	-94.482	21.198	1271.704	-123.081	24.036	1092.232	-170.424	33.083	990.032	-221.475	101.433	887.363	-185.371	33.299	881.644	-130.298	405.710	1442.205	-135.395	486.605	1258.728	-140.903	494.169	1109.031	-203.801	479.181	978.926	-243.050	418.093	887.009	-213.606	486.198	876.727	-200.628	159.270	939.903	-34.521	196.757	1052.774	-38.272	314.303	1050.870	-210.437	345.567	928.664	-261.654	77.653	817.246	-285.712	429.769	807.423	-204.135	35.666	802.331	-235.499	485.780	801.194
-44.162	255.102	1468.888	-3.246	161.412	1293.723	-10.901	365.879	1273.300	-18.270	249.471	1204.534	-113.566	93.111	1451.782	-94.521	21.178	1271.704	-123.132	24.102	1092.220	-170.401	33.146	990.011	-221.348	101.510	887.282	-185.315	33.352	881.602	-130.367	405.700	1442.175	-135.414	486.559	1258.669	-140.925	494.090	1108.964	-203.786	479.056	978.806	-243.012	418.010	886.941	-213.588	486.090	876.693	-200.683	159.229	939.940	-34.532	196.677	1052.733	-38.296	314.266	1050.916	-210.505	345.521	928.699	-261.524	77.753	817.163	-285.673	429.643	807.338	-203.993	35.747	802.293	-235.434	485.661	801.116
-44.230	255.082	1468.903	-3.304	161.379	1293.727	-10.916	365.814	1273.297	-18.365	249.483	1204.521	-113.645	93.076	1451.766	-94.598	21.161	1271.722	-123.169	24.156	1092.229	-170.372	33.225	989.993	-221.265	101.655	887.259	-185.251	33.432	881.647	-130.420	405.694	1442.138	-135.438	486.524	1258.618	-140.939	494.062	1108.898	-203.768	478.926	978.753	-242.982	417.891	886.886	-213.537	486.001	876.618	-200.698	159.221	939.916	-34.598	196.665	1052.729	-38.361	314.223	1050.906	-210.561	345.489	928.702	-261.382	77.811	817.110	-285.608	429.523	807.251	-203.880	35.802	802.255	-235.431	485.537	801.069
-44.279	255.058	1468.908	-3.308	161.316	1293.784	-10.941	365.778	1273.287	-18.389	249.431	1204.511	-113.713	93.067	1451.809	-94.664	21.116	1271.763	-123.155	24.206	1092.233	-170.337	33.293	989.960	-221.078	101.790	887.172	-185.154	33.498	881.628	-130.464	405.656	1442.094	-135.481	486.470	1258.583	-140.926	493.977	1108.839	-203.769	478.844	978.685	-242.962	417.776	886.848	-213.528	485.875	876.554	-200.749	159.211	939.919	-34.650	196.640	1052.729	-38.344	314.152	1050.918	-210.569	345.525	928.713	-261.237	77.920	817.041	-285.539	429.397	807.181	-203.764	35.914	802.235	-235.357	485.455	801.008
-44.332	255.023	1468.955	-3.373	161.278	1293.818	-10.980	365.741	1273.293	-18.379	249.406	1204.548	-113.830	93.052	1451.784	-94.729	21.130	1271.773	-123.200	24.285	1092.241	-170.320	33.360	989.940	-220.970	101.830	887.120	-185.026	33.555	881.586	-130.535	405.633	1442.065	-135.497	486.420	1258.539	-140.929	493.865	1108.790	-203.770	478.778	978.614	-242.928	417.629	886.782	-213.476	485.762	876.466	-200.797	159.166	939.910	-34.658	196.583	1052.749	-38.394	314.103	1050.947	-210.612	345.431	928.707	-261.069	77.990	816.955	-285.471	429.283	807.095	-203.621	35.972	802.199	-235.306	485.359	800.962
-44.382	255.030	1468.964	-3.398	161.218	1293.859	-11.001	365.665	1273.288	-18.431	249.375	1204.556	-113.887	92.994	1451.852	-94.785	21.119	1271.787	-123.219	24.336	1092.253	-170.254	33.362	989.909	-220.837	101.879	887.059	-184.927	33.635	881.571	-130.589	405.645	1442.029	-135.529	486.366	1258.490	-140.947	493.810	1108.739	-203.742	478.689	978.563	-242.886	417.546	886.689	-213.458	485.639	876.414	-200.840	159.114	939.912	-34.696	196.547	1052.735	-38.456	314.064	1050.942	-210.630	345.422	928.700	-260.898	78.126	816.822	-285.431	429.192	807.019	-203.460	36.046	802.136	-235.254	485.243	800.890
-44.463	254.991	1468.972	-3.453	161.182	1293.873	-11.021	365.651	1273.293	-18.383	249.301	1204.587	-113.989	92.969	1451.847	-94.869	21.060	1271.793	-123.233	24.347	1092.233	-170.207	33.436	989.904	-220.714	101.923	887.011	-184.809	33.664	881.528	-130.633	405.619	1442.011	-135.576	486.344	1258.440	-140.954	493.662	1108.694	-203.734	478.644	978.538	-242.870	417.417	886.644	-213.452	485.554	876.345	-200.860	159.092	939.888	-34.721	196.501	1052.703	-38.421	314.012	1050.973	-210.685	345.379	928.707	-260.735	78.224	816.719	-285.361	429.087	806.928	-203.289	36.053	802.097	-235.195	485.167	800.817
-44.505	254.983	1468.984	-3.524	161.085	1293.879	-11.032	365.613	1273.301	-18.432	249.267	1204.627	-114.070	92.924	1451.870	-94.926	21.019	1271.821	-123.240	24.383	1092.263	-170.167	33.462	989.878	-220.589	101.960	886.953	-184.714	33.700	881.521	-130.674	405.563	1441.998	-135.628	486.246	1258.411	-140.989	493.585	1108.628	-203.730	478.555	978.462	-242.801	417.324	886.514	-213.382	485.434	876.274	-200.885	159.059	939.905	-34.755	196.488	1052.742	-38.511	313.955	1050.943	-210.682	345.365	928.713	-260.566	78.281	816.637	-285.293	429.043	806.850	-203.100	36.075	802.067	-235.135	485.098	800.771
-44.551	254.938	1469.002	-3.570	161.026	1293.913	-11.082	365.605	1273.301	-18.437	249.241	1204.637	-114.157	92.899	1451.891	-95.025	21.022	1271.822	-123.257	24.449	1092.250	-170.122	33.520	989.862	-220.461	102.004	886.913	-184.619	33.737	881.483	-130.726	405.530	1441.980	-135.644	486.207	1258.365	-140.967	493.482	1108.570	-203.703	478.489	978.402	-242.737	417.167	886.391	-213.350	485.323	876.216	-200.942	159.035	939.888	-34.788	196.419	1052.759	-38.545	313.951	1050.953	-210.723	345.321	928.694	-260.414	78.372	816.555	-285.216	428.899	806.746	-202.926	36.150	802.035	-235.053	485.030	800.715
-44.631	254.938	1469.020	-3.603	160.977	1293.936	-11.078	365.561	1273.316	-18.400	249.188	1204.676	-114.264	92.880	1451.899	-95.078	21.016	1271.840	-123.263	24.433	1092.283	-170.066	33.540	989.849	-220.328	102.050	886.867	-184.504	33.769	881.451	-130.794	405.521	1441.953	-135.690	486.157	1258.305	-140.986	493.397	1108.534	-203.691	478.416	978.357	-242.714	417.099	886.331	-213.298	485.211	876.143	-200.991	158.987	939.891	-34.829	196.387	1052.742	-38.500	313.870	1050.997	-210.745	345.300	928.717	-260.268	78.437	816.484	-285.139	428.827	806.664	-202.732	36.197	801.994	-234.966	484.971	800.659
-44.702	254.910	1469.008	-3.657	160.924	1293.970	-11.124	365.517	1273.301	-18.410	249.139	1204.675	-114.352	92.879	1451.890	-95.170	20.953	1271.843	-123.243	24.456	1092.279	-170.023	33.646	989.815	-220.217	102.114	886.826	-184.374	33.794	881.428	-130.800	405.540	1441.932	-135.719	486.110	1258.257	-140.956	493.291	1108.494	-203.698	478.344	978.305	-242.667	416.996	886.265	-213.275	485.126	876.100	-201.000	158.985	939.887	-34.852	196.364	1052.721	-38.527	313.841	1050.990	-210.773	345.277	928.713	-260.109	78.493	816.412	-285.061	428.755	806.599	-202.544	36.221	801.966	-234.915	484.881	800.576
-44.747	254.916	1469.020	-3.709	160.917	1293.970	-11.150	365.510	1273.289	-18.440	249.119	1204.675	-114.423	92.871	1451.907	-95.190	20.901	1271.862	-123.248	24.505	1092.241	-169.950	33.659	989.786	-220.095	102.132	886.768	-184.254	33.841	881.381	-130.828	405.502	1441.875	-135.761	486.066	1258.235	-140.986	493.221	1108.435	-203.662	478.260	978.246	-242.610	416.900	886.176	-213.214	485.038	876.026	-201.011	158.974	939.866	-34.877	196.347	1052.712	-38.567	313.835	1050.975	-210.796	345.236	928.708	-259.910	78.536	816.309	-284.997	428.664	806.510	-202.363	36.294	801.921	-234.802	484.795	800.505
-44.786	254.867	1469.060	-3.745	160.883	1293.979	-11.170	365.445	1273.296	-18.444	249.039	1204.672	-114.496	92.862	1451.920	-95.266	20.867	1271.860	-123.259	24.485	1092.286	-169.908	33.658	989.778	-219.979	102.181	886.719	-184.108	33.817	881.317	-130.875	405.460	1441.871	-135.776	486.018	1258.190	-140.999	493.126	1108.410	-203.651	478.208	978.203	-242.570	416.828	886.121	-213.151	484.967	875.981	-201.069	158.909	939.910	-34.896	196.301	1052.720	-38.592	313.776	1050.996	-210.874	345.165	928.763	-259.736	78.612	816.210	-284.894	428.589	806.407	-202.196	36.309	801.874	-234.746	484.730	800.461
-44.840	254.850	1469.057	-3.813	160.813	1293.994	-11.192	365.409	1273.305	-18.437	248.975	1204.684	-114.596	92.832	1451.940	-95.358	20.846	1271.876	-123.292	24.507	1092.302	-169.857	33.699	989.752	-219.875	102.220	886.691	-184.022	33.861	881.268	-130.925	405.463	1441.850	-135.811	485.978	1258.158	-140.995	493.056	1108.372	-203.587	478.086	978.130	-242.552	416.761	886.060	-213.102	484.882	875.931	-201.118	158.897	939.919	-34.927	196.272	1052.716	-38.625	313.753	1050.994	-210.841	345.217	928.707	-259.498	78.677	816.104	-284.852	428.508	806.361	-202.032	36.335	801.841	-234.662	484.625	800.419
-44.900	254.819	1469.078	-3.867	160.784	1294.021	-11.199	365.374	1273.288	-18.422	248.883	1204.725	-114.672	92.823	1451.936	-95.421	20.797	1271.892	-123.269	24.507	1092.275	-169.824	33.718	989.725	-219.751	102.234	886.664	-183.882	33.864	881.245	-130.954	405.451	1441.847	-135.842	485.925	1258.125	-141.017	492.910	1108.334	-203.574	478.011	978.085	-242.513	416.709	886.025	-213.030	484.820	875.865	-201.141	158.873	939.903	-34.964	196.225	1052.719	-38.601	313.643	1051.034	-210.877	345.181	928.704	-259.328	78.698	816.037	-284.787	428.465	806.291	-201.844	36.353	801.803	-234.596	484.579	800.366
-44.966	254.799	1469.107	-3.895	160.746	1294.036	-11.231	365.327	1273.314	-18.471	248.841	1204.711	-114.755	92.781	1451.953	-95.477	20.766	1271.882	-123.281	24.497	1092.284	-169.780	33.731	989.708	-219.625	102.261	886.597	-183.763	33.836	881.227	-130.966	405.455	1441.794	-135.866	485.894	1258.087	-141.019	492.811	1108.298	-203.538	477.909	978.032	-242.461	416.657	885.971	-212.982	484.716	875.819	-201.131	158.846	939.892	-34.968	196.192	1052.724	-38.634	313.649	1051.059	-210.902	345.158	928.709	-259.131	78.728	815.959	-284.724	428.400	806.222	-201.680	36.361	801.741	-234.500	484.520	800.319
-45.008	254.780	1469.117	-3.944	160.699	1294.071	-11.250	365.311	1273.303	-18.395	248.763	1204.744	-114.815	92.780	1451.955	-95.576	20.706	1271.902	-123.279	24.521	1092.298	-169.696	33.740	989.685	-219.482	102.299	886.537	-183.678	33.893	881.167	-130.994	405.431	1441.800	-135.900	485.804	1258.030	-141.015	492.730	1108.255	-203.515	477.766	977.964	-242.440	416.565	885.936	-212.909	484.660	875.750	-201.174	158.835	939.899	-34.956	196.106	1052.779	-38.626	313.582	1051.066	-210.953	345.109	928.703	-258.957	78.785	815.907	-284.681	428.340	806.182	-201.483	36.353	801.694	-234.443	484.447	800.253
-45.053	254.773	1469.130	-3.994	160.675	1294.083	-11.161	365.355	1273.195	-18.427	248.735	1204.744	-114.910	92.760	1451.966	-95.643	20.657	1271.919	-123.307	24.488	1092.291	-169.650	33.719	989.669	-219.359	102.269	886.472	-183.523	33.849	881.176	-131.026	405.420	1441.772	-135.935	485.765	1258.014	-141.009	492.653	1108.231	-203.468	477.682	977.915	-242.392	416.518	885.871	-212.867	484.574	875.717	-201.196	158.812	939.905	-35.021	196.155	1052.754	-38.631	313.526	1051.116	-210.959	345.103	928.721	-258.787	78.795	815.865	-284.603	428.272	806.117	-201.322	36.309	801.635	-234.372	484.386	800.186
-45.112	254.734	1469.144	-4.026	160.639	1294.113	-11.141	365.311	1273.205	-18.438	248.653	1204.789	-114.973	92.725	1451.989	-95.734	20.630	1271.941	-123.297	24.492	1092.326	-169.607	33.740	989.650	-219.198	102.362	886.378	-183.442	33.869	881.136	-131.055	405.407	1441.771	-135.952	485.715	1257.990	-141.001	492.580	1108.211	-203.445	477.609	977.865	-242.345	416.466	885.829	-212.794	484.499	875.686	-201.230	158.798	939.911	-35.031	196.115	1052.777	-38.673	313.514	1051.114	-210.952	345.071	928.702	-258.588	78.804	815.756	-284.546	428.214	806.039	-201.179	36.300	801.578	-234.286	484.255	800.151
-45.158	254.709	1469.158	-4.073	160.575	1294.149	-11.152	365.262	1273.192	-18.425	248.591	1204.817	-115.069	92.701	1451.987	-95.795	20.592	1271.947	-123.297	24.477	1092.329	-169.516	33.726	989.633	-219.023	102.338	886.314	-183.329	33.806	881.126	-131.076	405.382	1441.793	-135.964	485.685	1257.977	-141.006	492.513	1108.169	-203.396	477.519	977.865	-242.311	416.400	885.787	-212.755	484.432	875.635	-201.231	158.796	939.889	-35.059	196.042	1052.801	-38.661	313.464	1051.141	-210.975	345.022	928.684	-258.449	78.870	815.710	-284.482	428.163	805.995	-201.021	36.261	801.526	-234.215	484.203	800.100
-45.226	254.718	1469.154	-4.106	160.545	1294.160	-11.174	365.241	1273.197	-18.435	248.513	1204.824	-115.140	92.696	1451.997	-95.883	20.545	1271.972	-123.290	24.433	1092.329	-169.480	33.721	989.629	-218.860	102.367	886.244	-183.240	33.772	881.087	-131.121	405.381	1441.760	-135.969	485.638	1257.931	-140.970	492.393	1108.151	-203.371	477.456	977.832	-242.253	416.338	885.753	-212.666	484.379	875.594	-201.244	158.759	939.897	-35.049	195.972	1052.818	-38.672	313.400	1051.176	-211.043	344.973	928.747	-258.259	78.843	815.631	-284.393	428.081	805.891	-200.848	36.239	801.492	-234.122	484.147	800.060
