NO_OF_FRAMES	6348
NO_OF_CAMERAS	13
NO_OF_MARKERS	24
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2021-08-10, 12:21:22	2152011.89840030
DATA_INCLUDED	3D
MARKER_NAMES	CV7	L_SIA	R_SIA	TV10	L_SAE	L_HUM	L_HLE	L_FAR	L_RSP	L_USP	R_SAE	R_HUM	R_HLE	R_FAR	R_RSP	R_USP	L_IAS	L_IPS	R_IPS	R_IAS	L_HM2	R_HM2	L_HL5	R_HL5
-47.677	261.034	1464.113	-31.298	157.795	1297.175	-21.900	364.116	1268.966	-33.729	247.349	1202.480	-75.663	127.743	1473.927	-53.043	-18.930	1431.748	-101.993	-180.487	1475.141	-202.591	-181.833	1524.809	-318.180	-124.773	1541.829	-309.746	-199.826	1555.471	-131.755	407.631	1441.558	-140.433	494.084	1262.864	-154.589	512.751	1115.859	-224.051	510.823	988.066	-270.332	458.952	894.091	-237.997	525.639	887.077	-216.797	164.878	940.673	-49.739	195.951	1056.741	-49.765	314.564	1053.970	-221.191	350.869	931.006	-351.851	-119.549	1616.462	-315.204	477.845	818.425	-379.331	-190.579	1601.937	-263.402	530.940	812.362
-47.629	260.970	1464.125	-31.283	157.747	1297.161	-21.825	364.071	1268.990	-33.667	247.310	1202.504	-75.695	127.712	1473.953	-53.131	-18.986	1432.166	-102.865	-180.385	1475.655	-204.148	-181.624	1523.957	-319.921	-124.758	1539.350	-311.741	-199.650	1553.230	-131.665	407.592	1441.567	-140.387	494.072	1262.864	-154.537	512.713	1115.866	-224.068	510.786	988.097	-270.370	458.937	894.135	-238.062	525.602	887.102	-216.809	164.863	940.688	-49.711	195.923	1056.747	-49.728	314.553	1053.981	-221.121	350.842	931.021	-354.856	-119.374	1613.377	-315.256	477.775	818.469	-381.954	-190.432	1598.600	-263.452	530.904	812.396
-47.581	260.949	1464.112	-31.242	157.692	1297.194	-21.743	364.020	1268.964	-33.645	247.269	1202.494	-75.685	127.716	1473.987	-53.170	-18.890	1432.646	-103.697	-180.307	1476.097	-205.596	-181.566	1523.089	-321.666	-124.645	1536.715	-313.572	-199.592	1551.032	-131.543	407.563	1441.557	-140.328	494.038	1262.869	-154.494	512.722	1115.862	-224.042	510.748	988.128	-270.405	458.878	894.180	-238.074	525.564	887.116	-216.810	164.908	940.683	-49.706	195.910	1056.727	-49.672	314.536	1053.986	-221.101	350.872	931.046	-357.852	-119.241	1610.162	-315.297	477.701	818.527	-384.565	-190.314	1595.233	-263.540	530.854	812.418
-47.495	260.960	1464.117	-31.232	157.610	1297.190	-21.674	363.966	1268.948	-33.599	247.217	1202.461	-75.700	127.715	1474.042	-53.298	-18.866	1433.137	-104.640	-180.214	1476.529	-207.098	-181.441	1522.231	-323.457	-124.670	1534.071	-315.408	-199.570	1548.725	-131.428	407.581	1441.510	-140.254	494.026	1262.837	-154.466	512.686	1115.836	-224.053	510.713	988.142	-270.442	458.843	894.198	-238.108	525.502	887.142	-216.764	164.943	940.663	-49.669	195.862	1056.726	-49.627	314.518	1053.969	-221.057	350.906	931.028	-360.821	-119.012	1606.831	-315.375	477.705	818.581	-387.100	-190.275	1591.808	-263.593	530.832	812.429
-47.452	260.884	1464.093	-31.211	157.522	1297.198	-21.564	363.911	1268.939	-33.551	247.181	1202.467	-75.703	127.687	1474.063	-53.421	-18.809	1433.594	-105.517	-180.132	1477.020	-208.595	-181.387	1521.331	-325.269	-124.616	1531.317	-317.211	-199.391	1546.463	-131.283	407.552	1441.496	-140.170	493.966	1262.822	-154.385	512.617	1115.830	-224.022	510.723	988.153	-270.470	458.847	894.236	-238.137	525.474	887.160	-216.768	164.930	940.691	-49.661	195.827	1056.733	-49.589	314.487	1053.942	-220.991	350.896	931.041	-363.627	-118.785	1603.407	-315.419	477.613	818.634	-389.605	-190.107	1588.387	-263.654	530.791	812.440
-47.406	260.851	1464.092	-31.184	157.473	1297.228	-21.485	363.849	1268.931	-33.493	247.119	1202.452	-75.667	127.627	1474.100	-53.507	-18.789	1434.026	-106.437	-180.025	1477.463	-210.104	-181.283	1520.390	-327.179	-124.922	1528.282	-319.068	-199.402	1544.125	-131.194	407.566	1441.475	-140.061	493.966	1262.812	-154.317	512.622	1115.808	-224.009	510.701	988.154	-270.518	458.768	894.299	-238.161	525.438	887.155	-216.763	164.948	940.684	-49.672	195.791	1056.680	-49.532	314.458	1053.951	-220.991	350.917	931.076	-366.592	-118.466	1600.025	-315.471	477.607	818.679	-392.055	-189.862	1584.931	-263.691	530.740	812.461
-47.338	260.816	1464.097	-31.202	157.426	1297.211	-21.399	363.798	1268.923	-33.470	247.066	1202.436	-75.629	127.643	1474.154	-53.661	-18.816	1434.372	-107.337	-179.989	1477.890	-211.598	-181.188	1519.443	-328.814	-124.808	1525.556	-320.760	-199.322	1541.751	-131.044	407.557	1441.478	-139.970	493.903	1262.749	-154.278	512.594	1115.808	-223.996	510.640	988.171	-270.559	458.736	894.335	-238.179	525.416	887.184	-216.762	164.965	940.685	-49.632	195.777	1056.723	-49.466	314.416	1053.926	-220.914	350.933	931.087	-369.381	-118.222	1596.548	-315.551	477.626	818.760	-394.461	-189.743	1581.503	-263.740	530.728	812.489
-47.293	260.766	1464.095	-31.138	157.360	1297.230	-21.283	363.736	1268.916	-33.426	247.024	1202.424	-75.593	127.656	1474.185	-53.715	-18.852	1434.814	-108.312	-179.947	1478.321	-213.094	-181.112	1518.521	-330.362	-124.927	1522.679	-322.647	-199.312	1539.400	-130.925	407.568	1441.449	-139.871	493.884	1262.705	-154.215	512.586	1115.773	-223.984	510.649	988.183	-270.594	458.724	894.380	-238.169	525.400	887.206	-216.719	165.014	940.690	-49.627	195.720	1056.731	-49.414	314.381	1053.945	-220.872	350.951	931.086	-372.106	-117.876	1592.957	-315.610	477.582	818.806	-396.845	-189.642	1577.978	-263.803	530.675	812.493
-47.214	260.745	1464.120	-31.082	157.324	1297.252	-21.212	363.668	1268.901	-33.353	246.958	1202.429	-75.573	127.669	1474.224	-53.795	-18.835	1435.305	-109.271	-179.857	1478.727	-214.612	-181.001	1517.484	-332.177	-125.009	1519.834	-324.340	-199.381	1536.959	-130.815	407.579	1441.415	-139.783	493.859	1262.670	-154.127	512.556	1115.756	-224.255	510.576	988.205	-270.630	458.698	894.404	-238.204	525.348	887.188	-216.722	165.025	940.686	-49.651	195.628	1056.701	-49.343	314.324	1053.929	-220.824	350.976	931.099	-374.999	-117.522	1589.149	-315.681	477.608	818.861	-399.183	-189.487	1574.459	-263.853	530.651	812.516
-47.181	260.683	1464.111	-31.021	157.253	1297.288	-21.134	363.569	1268.879	-33.316	246.895	1202.430	-75.593	127.668	1474.266	-53.897	-18.770	1435.750	-110.144	-179.811	1479.164	-216.073	-180.987	1516.478	-333.670	-125.014	1516.918	-326.148	-199.320	1534.630	-130.664	407.574	1441.411	-139.637	493.831	1262.633	-154.058	512.546	1115.727	-224.227	510.600	988.240	-270.668	458.689	894.459	-238.216	525.322	887.220	-216.729	165.021	940.683	-49.613	195.547	1056.759	-49.309	314.262	1053.948	-220.773	350.973	931.101	-377.631	-117.296	1585.444	-315.765	477.593	818.932	-401.498	-189.269	1570.885	-263.870	530.602	812.529
-47.132	260.709	1464.134	-30.992	157.188	1297.300	-21.038	363.526	1268.884	-33.271	246.860	1202.442	-75.595	127.644	1474.293	-54.032	-18.757	1436.151	-111.119	-179.779	1479.542	-217.560	-180.857	1515.383	-335.198	-125.108	1513.884	-327.641	-198.589	1532.273	-130.559	407.574	1441.397	-139.494	493.850	1262.582	-153.985	512.527	1115.689	-224.220	510.594	988.267	-270.699	458.621	894.495	-238.219	525.308	887.216	-216.695	165.121	940.677	-49.631	195.558	1056.742	-49.228	314.190	1053.942	-220.734	350.964	931.115	-380.173	-117.013	1581.734	-315.821	477.605	818.969	-403.727	-189.119	1567.305	-263.903	530.612	812.544
-47.097	260.654	1464.141	-30.963	157.137	1297.324	-20.960	363.477	1268.861	-33.211	246.787	1202.459	-75.465	127.603	1474.402	-54.208	-18.724	1436.513	-112.092	-179.725	1479.895	-218.982	-180.828	1514.292	-336.746	-125.136	1510.917	-329.239	-198.581	1529.872	-130.442	407.593	1441.371	-139.342	493.819	1262.557	-153.928	512.499	1115.664	-224.166	510.577	988.235	-270.720	458.642	894.536	-238.217	525.278	887.191	-216.707	165.133	940.681	-49.643	195.438	1056.742	-49.190	314.174	1053.939	-220.680	351.004	931.112	-382.610	-116.758	1578.090	-315.880	477.609	819.023	-405.910	-188.898	1563.729	-263.935	530.558	812.549
-47.033	260.625	1464.150	-30.890	157.094	1297.351	-20.872	363.405	1268.810	-33.108	246.716	1202.482	-75.596	127.606	1474.337	-54.367	-18.721	1436.840	-113.082	-179.618	1480.275	-220.446	-180.818	1513.172	-338.199	-125.258	1507.928	-330.930	-198.526	1527.349	-130.335	407.589	1441.351	-139.175	493.810	1262.525	-153.845	512.500	1115.633	-224.134	510.557	988.239	-270.754	458.623	894.538	-238.195	525.263	887.186	-216.719	165.131	940.669	-49.612	195.445	1056.740	-49.116	314.126	1053.924	-220.622	351.038	931.131	-385.156	-116.557	1574.296	-315.932	477.638	819.071	-408.082	-188.767	1559.994	-263.978	530.530	812.538
-46.982	260.628	1464.150	-30.838	157.087	1297.340	-20.773	363.383	1268.786	-33.060	246.683	1202.468	-75.629	127.590	1474.352	-54.574	-18.704	1437.146	-114.053	-179.471	1480.575	-221.945	-180.674	1512.024	-339.619	-125.429	1504.848	-332.639	-198.503	1524.811	-130.220	407.612	1441.323	-139.031	493.811	1262.464	-153.741	512.502	1115.591	-224.053	510.566	988.217	-270.756	458.644	894.559	-238.183	525.259	887.185	-216.723	165.178	940.663	-49.601	195.361	1056.741	-49.060	314.108	1053.897	-220.562	351.087	931.124	-387.655	-116.251	1570.402	-315.975	477.675	819.124	-410.250	-188.549	1556.221	-264.025	530.547	812.555
-46.921	260.608	1464.145	-30.756	157.030	1297.369	-20.680	363.350	1268.766	-32.992	246.647	1202.495	-75.603	127.602	1474.378	-54.805	-18.701	1437.462	-115.078	-179.402	1480.862	-223.365	-180.605	1510.872	-341.037	-125.216	1501.847	-334.140	-198.465	1522.302	-130.128	407.613	1441.288	-138.863	493.788	1262.446	-153.651	512.467	1115.541	-224.003	510.562	988.189	-270.769	458.614	894.555	-238.154	525.227	887.152	-216.711	165.179	940.653	-49.591	195.316	1056.757	-48.991	314.026	1053.879	-220.529	351.168	931.064	-390.046	-116.000	1566.538	-316.031	477.654	819.154	-412.384	-188.419	1552.389	-264.021	530.523	812.548
-46.890	260.597	1464.138	-30.704	156.985	1297.349	-20.581	363.305	1268.751	-32.923	246.529	1202.495	-75.601	127.575	1474.402	-55.023	-18.686	1437.829	-116.101	-179.346	1481.136	-224.851	-180.399	1509.589	-342.354	-125.202	1498.745	-335.723	-198.406	1519.683	-130.019	407.599	1441.275	-138.710	493.756	1262.408	-153.574	512.437	1115.474	-223.944	510.560	988.177	-270.774	458.653	894.585	-238.140	525.214	887.142	-216.723	165.194	940.653	-49.572	195.274	1056.740	-48.941	314.008	1053.889	-220.510	351.136	931.051	-392.441	-115.817	1562.641	-316.075	477.699	819.183	-414.437	-188.407	1548.462	-264.061	530.490	812.525
-46.803	260.558	1464.158	-30.683	156.993	1297.335	-20.477	363.269	1268.721	-32.857	246.499	1202.491	-75.617	127.560	1474.442	-55.326	-18.728	1438.158	-117.154	-179.294	1481.340	-226.254	-180.297	1508.452	-343.787	-125.739	1495.478	-337.343	-198.264	1517.032	-129.917	407.601	1441.236	-138.592	493.751	1262.377	-153.328	512.255	1115.342	-223.910	510.557	988.148	-270.780	458.658	894.554	-238.126	525.200	887.127	-216.699	165.168	940.661	-49.553	195.270	1056.731	-48.924	313.881	1053.832	-220.466	351.182	931.063	-394.801	-115.682	1558.676	-316.133	477.718	819.227	-416.460	-188.308	1544.572	-264.037	530.511	812.543
-46.767	260.552	1464.157	-29.885	156.832	1297.529	-20.406	363.223	1268.717	-32.793	246.446	1202.509	-75.644	127.540	1474.458	-55.564	-18.755	1438.481	-118.006	-179.161	1481.834	-227.614	-180.290	1507.332	-345.024	-125.827	1492.406	-338.747	-198.350	1514.386	-129.827	407.617	1441.229	-138.443	493.712	1262.334	-153.209	512.206	1115.306	-223.861	510.539	988.129	-270.789	458.657	894.568	-238.095	525.184	887.114	-216.712	165.195	940.645	-49.542	195.219	1056.724	-48.845	313.834	1053.817	-220.426	351.196	931.061	-397.112	-115.564	1554.825	-316.150	477.708	819.264	-418.481	-188.189	1540.537	-264.066	530.471	812.521
-46.713	260.513	1464.163	-29.765	156.777	1297.539	-20.296	363.179	1268.691	-32.727	246.430	1202.510	-75.681	127.502	1474.492	-55.699	-18.837	1438.887	-119.197	-179.081	1481.769	-229.024	-180.122	1505.905	-346.243	-125.678	1489.290	-340.367	-198.272	1511.594	-129.744	407.596	1441.210	-138.285	493.705	1262.331	-153.183	512.408	1115.372	-223.808	510.523	988.110	-270.771	458.652	894.584	-238.062	525.201	887.105	-216.728	165.179	940.655	-49.517	195.169	1056.719	-48.790	313.837	1053.837	-220.374	351.235	931.096	-399.354	-115.464	1550.913	-316.180	477.720	819.327	-420.383	-188.088	1536.534	-264.052	530.484	812.534
-46.637	260.493	1464.183	-29.672	156.721	1297.567	-20.200	363.131	1268.672	-32.681	246.368	1202.496	-75.698	127.510	1474.515	-55.945	-18.830	1439.287	-120.286	-179.008	1481.949	-230.438	-179.993	1504.586	-347.449	-125.966	1486.250	-341.738	-198.248	1508.881	-129.645	407.591	1441.194	-138.173	493.669	1262.304	-153.090	512.388	1115.345	-223.738	510.551	988.115	-270.740	458.666	894.579	-238.039	525.179	887.111	-216.732	165.240	940.682	-49.509	195.169	1056.681	-48.751	313.737	1053.819	-220.354	351.240	931.089	-401.577	-115.423	1546.926	-316.184	477.749	819.357	-422.278	-188.133	1532.456	-264.035	530.470	812.526
-46.587	260.446	1464.203	-29.565	156.715	1297.621	-20.111	363.096	1268.644	-32.656	246.366	1202.482	-75.756	127.461	1474.531	-56.146	-18.912	1439.671	-121.343	-178.961	1482.098	-231.840	-179.912	1503.268	-348.663	-126.105	1483.277	-343.184	-198.265	1506.151	-129.569	407.609	1441.182	-138.050	493.668	1262.288	-152.993	512.353	1115.350	-223.706	510.528	988.155	-270.735	458.674	894.601	-238.023	525.124	887.090	-216.725	165.204	940.683	-49.480	195.092	1056.680	-48.646	313.741	1053.848	-220.328	351.261	931.109	-403.824	-115.275	1542.995	-316.169	477.781	819.342	-424.048	-188.118	1528.384	-264.028	530.488	812.542
-46.548	260.435	1464.210	-29.465	156.645	1297.602	-20.019	363.057	1268.633	-32.628	246.299	1202.486	-75.799	127.438	1474.546	-56.338	-18.932	1440.011	-122.427	-178.874	1482.219	-233.169	-179.871	1501.981	-349.736	-126.105	1480.205	-344.548	-198.291	1503.342	-129.458	407.606	1441.174	-137.933	493.651	1262.276	-152.920	512.343	1115.335	-223.640	510.542	988.140	-270.733	458.671	894.628	-237.963	525.110	887.078	-216.706	165.234	940.676	-49.455	195.079	1056.664	-48.632	313.615	1053.807	-220.283	351.249	931.132	-405.935	-115.346	1538.950	-316.186	477.763	819.394	-425.861	-188.110	1524.253	-263.974	530.435	812.560
-46.475	260.311	1464.233	-29.404	156.543	1297.622	-19.933	363.029	1268.636	-32.566	246.266	1202.507	-75.821	127.411	1474.566	-56.567	-18.989	1440.360	-123.521	-178.723	1482.340	-234.590	-179.720	1500.600	-350.882	-126.172	1477.089	-345.876	-198.302	1500.536	-129.383	407.592	1441.152	-137.854	493.634	1262.253	-152.815	512.319	1115.315	-223.569	510.538	988.123	-270.702	458.655	894.633	-237.923	525.108	887.061	-216.710	165.233	940.700	-49.422	195.046	1056.637	-48.551	313.630	1053.823	-220.268	351.257	931.135	-408.029	-115.295	1534.922	-316.158	477.809	819.381	-427.592	-188.123	1520.158	-263.974	530.453	812.545
-46.459	260.314	1464.260	-29.323	156.559	1297.630	-19.851	362.989	1268.621	-32.508	246.237	1202.505	-75.882	127.370	1474.558	-56.842	-19.041	1440.668	-124.582	-178.642	1482.432	-235.894	-179.611	1499.223	-351.847	-126.078	1474.045	-347.280	-198.260	1497.705	-129.280	407.629	1441.139	-137.772	493.624	1262.222	-152.630	512.121	1115.172	-223.539	510.514	988.116	-270.673	458.685	894.622	-237.894	525.132	887.062	-216.726	165.233	940.710	-49.383	195.019	1056.597	-48.520	313.586	1053.812	-220.229	351.258	931.167	-410.015	-115.251	1530.890	-316.137	477.782	819.418	-429.269	-188.159	1515.979	-263.929	530.444	812.543
-46.401	260.289	1464.246	-29.296	156.564	1297.632	-19.766	362.962	1268.609	-32.481	246.220	1202.496	-75.921	127.347	1474.581	-57.104	-19.014	1441.009	-125.684	-178.626	1482.488	-237.251	-179.650	1497.870	-352.988	-126.201	1471.063	-348.616	-198.181	1494.962	-129.203	407.616	1441.138	-137.675	493.637	1262.179	-152.651	512.305	1115.260	-223.466	510.536	988.107	-270.621	458.691	894.618	-237.814	525.164	887.068	-216.735	165.227	940.723	-49.356	195.015	1056.583	-48.455	313.568	1053.822	-220.203	351.248	931.219	-411.997	-115.210	1526.802	-316.101	477.813	819.427	-430.854	-188.154	1511.874	-263.895	530.469	812.540
-46.328	260.243	1464.294	-29.249	156.523	1297.626	-19.663	362.902	1268.591	-32.458	246.180	1202.502	-75.952	127.329	1474.587	-57.314	-19.045	1441.349	-126.754	-178.526	1482.561	-238.556	-179.618	1496.514	-353.853	-126.265	1468.013	-349.809	-198.225	1492.213	-129.108	407.617	1441.110	-137.573	493.617	1262.168	-152.511	512.266	1115.220	-223.393	510.521	988.076	-270.591	458.668	894.628	-237.772	525.143	887.016	-216.755	165.214	940.733	-49.307	195.003	1056.516	-48.421	313.475	1053.761	-220.158	351.231	931.223	-413.690	-115.062	1522.780	-316.042	477.831	819.414	-432.461	-188.196	1507.710	-263.813	530.444	812.501
-46.305	260.237	1464.272	-29.232	156.475	1297.630	-19.578	362.884	1268.568	-32.386	246.188	1202.516	-75.990	127.283	1474.585	-57.638	-19.065	1441.554	-127.856	-178.435	1482.559	-239.855	-179.557	1495.043	-354.900	-126.251	1464.839	-351.016	-198.230	1489.431	-129.005	407.625	1441.091	-137.471	493.616	1262.100	-152.425	512.273	1115.215	-223.339	510.537	988.049	-270.545	458.710	894.597	-237.694	525.173	887.049	-216.749	165.205	940.737	-49.303	194.955	1056.432	-48.361	313.449	1053.740	-220.113	351.229	931.206	-415.522	-114.915	1518.713	-315.990	477.852	819.401	-433.968	-188.149	1503.661	-263.736	530.465	812.511
-46.245	260.197	1464.295	-29.191	156.538	1297.599	-19.496	362.850	1268.554	-32.386	246.182	1202.506	-76.027	127.251	1474.598	-57.903	-19.100	1441.827	-128.978	-178.327	1482.474	-241.113	-179.534	1493.657	-355.782	-126.463	1461.740	-352.156	-198.276	1486.758	-128.935	407.636	1441.060	-137.382	493.622	1262.080	-152.337	512.280	1115.201	-223.256	510.575	988.043	-270.486	458.726	894.606	-237.641	525.169	887.034	-216.744	165.211	940.761	-49.280	194.898	1056.370	-48.311	313.425	1053.698	-220.110	351.223	931.228	-417.312	-114.706	1514.553	-315.918	477.863	819.386	-435.485	-187.970	1499.554	-263.647	530.460	812.503
-46.209	260.190	1464.273	-29.203	156.528	1297.578	-19.380	362.812	1268.533	-32.358	246.146	1202.503	-76.055	127.214	1474.587	-58.225	-19.169	1442.058	-130.106	-178.329	1482.386	-242.391	-179.495	1492.235	-356.554	-126.523	1458.586	-353.340	-198.235	1484.066	-128.834	407.626	1441.052	-137.292	493.627	1262.059	-152.247	512.269	1115.173	-223.167	510.569	988.039	-270.405	458.746	894.602	-237.561	525.187	887.038	-216.720	165.185	940.756	-49.197	194.886	1056.357	-48.275	313.390	1053.668	-220.065	351.254	931.222	-418.969	-114.549	1510.434	-315.843	477.894	819.356	-436.827	-187.911	1495.628	-263.563	530.446	812.450
-46.172	260.163	1464.267	-29.189	156.482	1297.566	-19.311	362.795	1268.535	-32.345	246.149	1202.500	-76.122	127.195	1474.596	-58.518	-19.186	1442.260	-131.161	-178.333	1482.294	-243.654	-179.453	1490.834	-357.529	-126.671	1455.517	-354.498	-198.143	1481.448	-128.738	407.643	1441.039	-137.190	493.634	1262.038	-152.168	512.284	1115.170	-223.104	510.571	988.030	-270.362	458.760	894.601	-237.504	525.205	887.018	-216.744	165.199	940.779	-49.180	194.849	1056.301	-48.170	313.410	1053.687	-220.052	351.242	931.246	-420.571	-114.322	1506.281	-315.779	477.900	819.332	-438.198	-187.830	1491.657	-263.488	530.478	812.449
-46.110	260.147	1464.311	-29.137	156.459	1297.565	-19.202	362.761	1268.543	-32.283	246.094	1202.510	-76.167	127.155	1474.599	-58.829	-19.274	1442.484	-132.251	-178.266	1482.137	-244.809	-179.443	1489.422	-358.178	-126.897	1452.469	-355.586	-198.184	1478.890	-128.666	407.657	1441.008	-137.118	493.661	1262.037	-152.082	512.279	1115.158	-223.018	510.590	988.005	-270.251	458.829	894.541	-237.440	525.227	887.012	-216.714	165.171	940.765	-49.152	194.817	1056.264	-48.143	313.373	1053.672	-220.047	351.245	931.238	-422.023	-113.935	1502.273	-315.710	477.944	819.340	-439.525	-187.793	1487.805	-263.422	530.497	812.445
-46.078	260.141	1464.311	-29.138	156.450	1297.590	-19.137	362.734	1268.538	-32.261	246.060	1202.512	-76.218	127.106	1474.631	-59.170	-19.328	1442.693	-133.346	-178.192	1481.970	-246.066	-179.349	1487.912	-358.995	-126.972	1449.398	-356.723	-198.175	1476.323	-128.543	407.625	1441.008	-137.044	493.647	1262.027	-152.010	512.286	1115.150	-222.942	510.599	988.001	-270.190	458.854	894.537	-237.354	525.228	887.023	-216.739	165.139	940.781	-49.091	194.806	1056.223	-48.075	313.343	1053.681	-220.032	351.234	931.248	-423.441	-113.680	1498.144	-315.608	477.982	819.298	-440.735	-187.604	1484.084	-263.313	530.515	812.474
-46.035	260.098	1464.338	-29.128	156.445	1297.573	-19.090	362.692	1268.532	-32.235	246.062	1202.541	-76.284	127.066	1474.670	-59.528	-19.397	1442.879	-134.450	-178.170	1481.792	-247.183	-179.332	1486.550	-359.770	-127.260	1446.395	-357.778	-198.086	1473.871	-128.508	407.626	1441.011	-136.961	493.648	1262.019	-151.948	512.275	1115.147	-222.832	510.609	988.001	-270.092	458.850	894.528	-237.266	525.253	887.038	-216.726	165.159	940.780	-49.053	194.755	1056.199	-48.068	313.330	1053.671	-219.986	351.222	931.277	-424.850	-113.313	1494.142	-315.519	478.016	819.296	-441.977	-187.429	1480.346	-263.218	530.527	812.460
-45.992	260.071	1464.360	-29.129	156.437	1297.582	-19.019	362.658	1268.524	-32.244	246.030	1202.529	-76.358	127.003	1474.667	-59.796	-19.463	1443.079	-135.556	-178.130	1481.553	-248.348	-179.281	1485.064	-360.446	-127.384	1443.440	-358.647	-198.043	1471.576	-128.408	407.621	1441.006	-136.889	493.649	1262.021	-151.887	512.313	1115.157	-222.770	510.670	988.022	-270.027	458.896	894.530	-237.201	525.281	887.029	-216.726	165.086	940.789	-49.056	194.734	1056.143	-48.033	313.276	1053.651	-219.996	351.218	931.276	-426.257	-113.239	1490.080	-315.432	478.032	819.288	-443.151	-187.317	1476.767	-263.137	530.546	812.469
-45.953	260.036	1464.402	-29.150	156.465	1297.574	-18.935	362.620	1268.539	-32.178	245.979	1202.572	-76.410	126.985	1474.680	-60.091	-19.534	1443.239	-136.626	-178.119	1481.245	-249.493	-179.236	1483.653	-361.227	-127.525	1440.502	-359.743	-198.021	1469.061	-128.337	407.643	1441.030	-136.809	493.646	1262.040	-151.832	512.255	1115.141	-222.391	510.627	987.943	-269.946	458.912	894.514	-237.102	525.305	887.029	-216.697	165.091	940.787	-49.006	194.672	1056.141	-47.979	313.231	1053.649	-219.850	351.075	931.344	-427.599	-113.101	1486.125	-315.354	478.065	819.278	-444.149	-187.444	1473.270	-263.063	530.580	812.469
-45.929	260.022	1464.394	-29.117	156.460	1297.592	-18.880	362.584	1268.539	-31.648	245.844	1202.671	-76.477	126.945	1474.701	-60.413	-19.618	1443.365	-137.717	-178.128	1480.946	-250.639	-179.245	1482.319	-361.838	-127.738	1437.616	-360.780	-198.147	1466.857	-128.240	407.633	1441.035	-136.729	493.646	1262.029	-151.776	512.300	1115.158	-222.290	510.652	987.935	-269.860	458.914	894.542	-237.017	525.353	887.034	-216.699	165.059	940.794	-49.001	194.678	1056.102	-47.948	313.269	1053.654	-219.947	351.201	931.321	-428.722	-112.834	1482.249	-315.270	478.097	819.253	-445.195	-187.304	1469.813	-262.966	530.601	812.460
-45.875	259.976	1464.431	-29.119	156.418	1297.572	-18.814	362.604	1268.522	-31.505	245.834	1202.748	-76.510	126.910	1474.719	-60.707	-19.699	1443.492	-138.788	-178.091	1480.642	-251.751	-179.119	1480.866	-362.439	-127.844	1434.706	-361.768	-198.039	1464.446	-128.173	407.640	1441.037	-136.655	493.656	1262.033	-151.700	512.271	1115.133	-222.196	510.665	987.923	-269.764	458.931	894.547	-236.901	525.377	887.015	-216.690	165.046	940.792	-48.965	194.640	1056.061	-47.951	313.205	1053.635	-219.916	351.193	931.343	-429.964	-112.571	1478.433	-315.151	478.126	819.267	-446.272	-187.166	1466.302	-262.843	530.623	812.453
-45.836	260.000	1464.435	-29.193	156.513	1297.550	-18.746	362.537	1268.517	-31.431	245.793	1202.769	-76.557	126.860	1474.727	-61.046	-19.793	1443.595	-139.840	-178.060	1480.340	-252.853	-179.083	1479.384	-363.041	-128.124	1431.886	-362.626	-197.995	1461.993	-128.116	407.651	1441.035	-136.570	493.661	1262.036	-151.611	512.289	1115.146	-222.116	510.692	987.924	-269.658	458.958	894.536	-236.753	525.387	887.008	-216.686	165.021	940.815	-48.945	194.615	1056.025	-47.925	313.201	1053.615	-219.829	351.020	931.383	-431.047	-112.364	1474.650	-315.054	478.177	819.243	-447.250	-187.090	1462.885	-262.751	530.678	812.444
-45.779	259.977	1464.464	-29.156	156.462	1297.565	-18.711	362.535	1268.503	-31.376	245.759	1202.773	-76.598	126.836	1474.742	-61.405	-19.871	1443.693	-140.906	-177.940	1479.955	-253.908	-178.934	1477.923	-363.635	-128.189	1429.013	-363.588	-197.889	1459.653	-128.063	407.635	1441.027	-136.507	493.659	1262.031	-151.508	512.306	1115.121	-222.022	510.696	987.887	-269.551	459.013	894.475	-236.612	525.438	887.000	-216.688	164.994	940.813	-48.903	194.603	1055.983	-47.884	313.165	1053.601	-219.810	351.102	931.357	-432.177	-112.232	1470.975	-314.951	478.191	819.251	-448.186	-187.039	1459.539	-262.635	530.691	812.424
-45.742	259.950	1464.453	-29.160	156.472	1297.546	-18.626	362.547	1268.507	-31.329	245.755	1202.763	-76.675	126.793	1474.736	-61.815	-19.972	1443.771	-141.993	-177.897	1479.589	-254.995	-178.822	1476.378	-364.186	-128.390	1426.208	-364.523	-197.824	1457.216	-128.016	407.647	1441.005	-136.422	493.658	1262.018	-151.409	512.327	1115.143	-221.925	510.737	987.889	-269.413	459.047	894.458	-236.488	525.462	886.943	-216.663	164.973	940.788	-48.866	194.606	1055.949	-47.857	313.146	1053.584	-219.786	351.010	931.369	-433.203	-112.198	1467.293	-314.844	478.210	819.224	-449.044	-187.007	1456.199	-262.516	530.732	812.410
